Date,Open,High,Low,Close,Adj Close,Volume
5/1/2014,187.676865,188.087952,184.655838,185.019119,119.968956,3843004
5/2/2014,185.229446,185.315491,182.839386,183.021027,118.673363,3190195
5/5/2014,182.648178,183.068832,181.453156,182.848953,118.561813,2324317
5/6/2014,182.533463,182.552582,180.927338,181.673035,117.799316,3335380
5/7/2014,181.013382,181.931168,178.709366,180.975143,118.030022,3996766
5/8/2014,180.841293,182.189301,179.952194,180.602295,117.786896,2543767
5/9/2014,180.66922,182.20842,180.086044,181.72084,118.516357,2365634
5/12/2014,182.715103,184.531555,182.543015,184.101334,120.068916,3951160
5/13/2014,184.311661,184.541107,183.326965,183.738052,119.831955,2329024
5/14/2014,183.470367,183.546844,179.894836,180.420654,117.668373,5493069
5/15/2014,180.755264,180.764816,177.992355,178.26004,116.259232,4395501
5/16/2014,178.0784,179.168259,177.753342,178.833649,116.633347,4131177
5/19/2014,178.403442,178.900574,177.858505,178.776291,116.59597,3421152
5/20/2014,178.05928,178.489487,176.577438,176.759079,115.280327,3165719
5/21/2014,177.676865,178.92926,176.816437,178.193115,116.215591,3125448
5/22/2014,178.250473,178.250473,176.892929,177.514343,115.772957,2320028
5/23/2014,177.667297,177.954117,177.160614,177.762909,115.93502,2680793
5/27/2014,176.673035,177.485657,175.841293,176.653915,115.211769,5014315
5/28/2014,176.367111,176.749527,174.894836,175.028687,114.151817,3892794
5/29/2014,175.564056,175.697891,174.311661,175.678772,114.575821,2886855
5/30/2014,175.315491,176.453156,174.46463,176.252396,114.949921,4833043
6/2/2014,176.634796,178.087952,176.548752,177.523895,115.779152,3347723
6/3/2014,177.39006,177.59082,176.022949,176.261948,114.956108,2632887
6/4/2014,176.587006,177.294449,176.099426,176.395798,115.043442,2486133
6/5/2014,176.5392,177.906311,175.831741,177.801147,115.960014,2983401
6/6/2014,178.269592,179.397705,177.72467,178.173996,116.203125,3448348
6/9/2014,178.030594,179.388138,177.782028,178.030594,116.109634,2853906
6/10/2014,178.011475,178.030594,175.736145,176.185471,114.906242,4346025
6/11/2014,175.53537,176.099426,174.005737,174.235184,113.634293,4248538
6/12/2014,174.455063,174.521988,172.954117,173.250473,112.992088,4628864
6/13/2014,173.99617,174.952194,173.537292,174.531555,113.827568,2901186
6/16/2014,174.378586,174.674957,173.269592,174.33078,113.696648,3719785
6/17/2014,173.900574,174.770554,173.575531,174.244736,113.640541,2574101
6/18/2014,174.034424,175.53537,173.79541,175.525818,114.476028,4112663
6/19/2014,176.022949,176.357559,174.340347,174.780121,113.98967,3714451
6/20/2014,174.560226,174.636703,173.422562,173.565964,113.197853,11178393
6/23/2014,173.919693,174.235184,173.040146,174.13002,113.565697,3380358
6/24/2014,173.518158,174.952194,172.705551,172.92543,112.780083,4053668
6/25/2014,172.323135,173.011475,172.141495,172.772461,112.680275,2889889
6/26/2014,172.915863,173.393875,171.38623,172.437866,112.46209,3408391
6/27/2014,171.864243,174.435944,171.759079,173.718933,113.297607,4785973
6/30/2014,173.355637,173.92926,172.332703,173.298279,113.023254,4418095
7/1/2014,173.709366,179.034424,173.709366,178.154877,116.190704,6948683
7/2/2014,178.145309,180.678772,177.982788,180.105164,117.462662,5327278
7/3/2014,180.105164,180.506699,179.110901,180.238998,117.549919,2533830
7/7/2014,179.359467,179.990433,179.196945,179.770554,117.244392,3094800
7/8/2014,179.397705,179.808792,178.173996,178.986618,116.733147,3279315
7/9/2014,179.426392,180.592728,178.671127,180.13385,117.481346,3461842
7/10/2014,178.240921,179.780121,178.021027,179.445511,117.03244,3323979
7/11/2014,179.474182,180.066925,178.499039,179.732315,117.219467,2513015
7/14/2014,180.258133,182.065002,180.238998,181.510513,118.379196,4708151
7/15/2014,181.20459,181.72084,179.933075,180.20076,117.524986,5088476
7/16/2014,183.785858,184.856598,182.370941,183.900574,119.937973,8171980
7/17/2014,183.900574,187.332703,183.556412,184.024857,120.019028,9280426
7/18/2014,183.518158,184.933075,181.644363,184.034424,120.025269,8542054
7/21/2014,182.887192,183.269592,180.927338,182.456985,118.99646,4345502
7/22/2014,183.164429,186.156784,183.135757,185.554489,121.016624,5076238
7/23/2014,185.573608,186.328873,185.057358,185.114716,120.729836,3749073
7/24/2014,185.420654,187.017212,185.229446,186.653915,121.73362,3778884
7/25/2014,186.711288,187.284897,185.267685,185.850861,121.209953,3531714
7/28/2014,185.755264,187.762909,185.13385,187.170166,122.070358,3391550
7/29/2014,186.711288,187.27533,185.984711,186.013382,121.315926,3414249
7/30/2014,186.615677,187.370941,184.416824,185.468445,120.960526,4125215
7/31/2014,184.359467,185.745697,183.116638,183.240921,119.507767,4401045
8/1/2014,182.122375,183.0784,180.554489,180.831741,117.936508,5419431
8/4/2014,181.022949,181.596558,180.305923,181.300186,118.242004,2223691
8/5/2014,180.449326,180.879547,178.240921,178.871887,116.658318,3460063
8/6/2014,177.20842,178.661575,176.328873,177.79158,116.639496,4023962
8/7/2014,178.432129,178.470367,175.506699,176.195023,115.592079,2833196
8/8/2014,176.290634,178.4608,175.506699,178.422562,117.053467,2909449
8/11/2014,179.550674,180.076477,178.087952,179.225616,117.580276,2643451
8/12/2014,179.206497,180.391968,178.59465,179.101334,117.498756,1944096
8/13/2014,179.732315,180.191208,179.13002,179.684509,117.881317,1877570
8/14/2014,179.321228,179.894836,178.709366,179.617584,117.837456,2018257
8/15/2014,179.588913,180.573608,178.575531,179.139572,117.523827,2944281
8/18/2014,179.827911,181.462708,179.502869,181.032501,118.765694,2531634
8/19/2014,181.682602,181.883362,181.032501,181.711288,119.210991,2133945
8/20/2014,181.510513,182.017212,180.927338,181.73996,119.229851,2277770
8/21/2014,182.504776,183.623322,182.122375,182.820267,119.93856,2611339
8/22/2014,182.380493,183.441681,181.9216,182.036331,119.424225,2029554
8/25/2014,182.973236,183.374756,182.323135,182.753342,119.89463,1802886
8/26/2014,182.619507,185.019119,182.619507,184.502869,121.042412,3321468
8/27/2014,184.541107,185.592728,183.135757,183.79541,120.578285,2290949
8/28/2014,183.049713,183.843216,182.27533,183.556412,120.421448,1572766
8/29/2014,183.824097,184.273422,182.734222,183.843216,120.609642,3043232
9/2/2014,184.206497,184.483749,182.533463,183.135757,120.145515,2802966
9/3/2014,183.92926,184.46463,183.422562,183.508606,120.390121,1906649
9/4/2014,183.26004,184.216064,181.701721,182.294449,119.593613,2996790
9/5/2014,182.151047,183.317398,181.730408,182.79158,119.919693,2364169
9/8/2014,182.361374,182.79158,181.175903,181.778198,119.25489,2640313
9/9/2014,181.969406,182.351822,181.434036,181.634796,119.16082,2514166
9/10/2014,181.759079,183.699814,181.73996,183.116638,120.132973,2891144
9/11/2014,182.676865,184.302109,181.759079,183.288712,120.245857,2404231
9/12/2014,183.049713,183.173996,182.189301,182.868073,119.969879,3034446
9/15/2014,183.001907,184.024857,182.198853,183.374756,120.302322,2569394
9/16/2014,182.839386,185.057358,182.428299,184.474182,121.023582,2679329
9/17/2014,184.722748,185.124283,183.843216,184.321228,120.92321,3358497
9/18/2014,184.311661,185.592728,184.235184,185.229446,121.519066,3099612
9/19/2014,185.984711,186.424469,184.694077,185.468445,121.675873,9259192
9/22/2014,185.20076,185.602295,184.158707,184.617584,121.117691,3470628
9/23/2014,184.273422,184.579346,183.097519,183.193115,120.183159,3453683
9/24/2014,182.600388,183.986618,181.529633,183.852768,120.615906,3224400
9/25/2014,183.604202,184.034424,180.659653,180.697891,118.546127,4342364
9/26/2014,180.621414,181.959854,180.315491,181.701721,119.204697,2608619
9/29/2014,180.219879,181.606125,179.847031,181.300186,118.941322,2443770
9/30/2014,181.300186,182.456985,180.831741,181.481842,119.060486,3067500
10/1/2014,181.558319,182.026764,178.575531,178.938812,117.39212,3894467
10/2/2014,179.407272,179.521988,178.049713,178.690247,117.229073,2388123
10/3/2014,179.837479,181.042068,179.311661,180.372849,118.332909,3212789
10/6/2014,181.347992,182.495224,180.411087,180.726578,118.564949,2196077
10/7/2014,179.512421,179.847031,177.380493,177.543015,116.476425,3128900
10/8/2014,177.79158,181.261948,177.447418,181.032501,118.765694,3122101
10/9/2014,180.803055,181.166351,177.906311,178.221802,116.921791,2746168
10/10/2014,177.686417,179.483749,176.959854,177.753342,116.61441,5324349
10/13/2014,177.332703,178.441681,175.353729,175.449326,115.102867,3762148
10/14/2014,176.759079,177.552582,175.516251,175.71701,115.278465,4105236
10/15/2014,174.435944,175.707458,170.889099,173.757172,113.992744,7213007
10/16/2014,171.892929,173.499039,170.831741,171.931168,112.794769,5835216
10/17/2014,173.269592,174.79924,172.294449,174.043976,114.180946,4550309
10/20/2014,159.512421,162.839386,159.359467,161.663483,106.058701,24493659
10/21/2014,159.082214,159.349899,154.569794,156.05162,102.377075,21913491
10/22/2014,155.267685,158.135757,154.015289,154.674957,101.4739,11594701
10/23/2014,154.990433,155.66922,154.435944,155.047806,101.718521,7948972
10/24/2014,154.952194,155.296371,154.349899,154.952194,101.655792,6958097
10/27/2014,154.875717,155.745697,154.694077,154.751434,101.524101,5218599
10/28/2014,154.875717,156.40535,154.684509,156.40535,102.609131,8258484
10/29/2014,157.103256,157.380493,155.602295,156.271515,102.521339,4957308
10/30/2014,156.309753,157.380493,155.850861,157.122375,103.079536,4075216
10/31/2014,158.202682,158.307846,156.424469,157.170166,103.110886,6085628
11/3/2014,157.026764,157.304016,156.195023,157.131927,103.085808,4903857
11/4/2014,157.112808,157.131927,155.105164,155.497131,102.013298,4442257
11/5/2014,155.956024,156.347992,154.455063,154.703629,101.49276,4293516
11/6/2014,154.187378,154.426392,153.011475,154.359467,101.960045,4254710
11/7/2014,154.321228,155.076477,153.776291,154.942642,102.34523,3655561
11/10/2014,154.780121,157.237091,154.502869,156.300186,103.241913,5186277
11/11/2014,156.500961,156.692154,155.449326,156.118546,103.121964,3696982
11/12/2014,155.143402,155.831741,154.646271,154.79924,102.250549,3533597
11/13/2014,154.875717,155.640533,154.684509,155.630981,102.799881,3388726
11/14/2014,154.971313,157.25621,154.579346,156.94072,103.665024,5207406
11/17/2014,156.94072,157.715103,156.520081,156.94072,103.665024,5019649
11/18/2014,157.485657,157.504776,154.770554,154.770554,102.23156,5658965
11/19/2014,154.923523,154.971313,153.881454,154.33078,101.941086,3977520
11/20/2014,153.871887,154.397705,152.772461,153.575531,101.44223,4375523
11/21/2014,154.713196,154.827911,153.680695,153.843216,101.619041,4264437
11/24/2014,154.435944,156.653915,153.977051,155.019119,102.395752,6923474
11/25/2014,155.497131,156.309753,154.455063,154.646271,102.149445,4249270
11/26/2014,154.808792,154.971313,153.92926,154.827911,102.269455,4148436
11/28/2014,155.592728,156.185471,154.340347,155.038239,102.408386,2516153
12/1/2014,154.531555,156.137665,154.254303,154.435944,102.010544,4360146
12/2/2014,155.325043,155.573608,154.531555,155.516251,102.724129,3625122
12/3/2014,155.325043,157.284897,154.875717,157.284897,103.89238,6724839
12/4/2014,156.797318,157.265778,155.841293,156.835571,103.595573,4036932
12/5/2014,156.414917,157.265778,155.745697,156.089859,103.103035,3152121
12/8/2014,156.108994,156.108994,154.435944,154.741867,102.212639,2982146
12/9/2014,153.766724,155.850861,153.728485,155.822174,102.926186,4038815
12/10/2014,155.841293,156.147232,152.992355,153.451248,101.360146,4260149
12/11/2014,153.747604,155.764816,153.4608,153.986618,101.713768,4173122
12/12/2014,153.202682,153.441681,148.499039,148.546844,98.120583,9007838
12/15/2014,149.072662,149.847031,146.118546,146.328873,96.655556,6799314
12/16/2014,145.344162,148.0784,143.881454,144.751434,95.613579,7094600
12/17/2014,144.856598,146.567871,144.46463,145.248566,95.941956,5367026
12/18/2014,146.826004,150.745697,146.558319,150.745697,99.573006,7638310
12/19/2014,150.564056,153.355637,150.564056,151.5392,100.097145,9272685
12/22/2014,151.367111,154.789673,151.367111,154.340347,101.947426,4897895
12/23/2014,155.095596,155.736145,154.502869,155.105164,102.452606,4229292
12/24/2014,155.71701,155.822174,154.502869,154.703629,102.187401,1954033
12/26/2014,155.13385,155.917786,154.885284,155.20076,102.515732,2000161
12/29/2014,154.875717,155.20076,152.437866,153.451248,101.360146,3485063
12/30/2014,152.982788,153.747604,152.762909,153.011475,101.069656,2960075
12/31/2014,153.355637,154.397705,153.326965,153.384323,101.315941,4196447
1/2/2015,154.216064,156.128113,153.919693,154.933075,102.33889,5779673
1/5/2015,154.177826,154.177826,152.189301,152.495224,100.728638,5104898
1/6/2015,152.648178,152.92543,148.346085,149.206497,98.55632,6429448
1/7/2015,150.286804,150.286804,147.25621,148.231354,97.912155,4918083
1/8/2015,149.369019,152.045883,148.709366,151.453156,100.040283,4431693
1/9/2015,151.453156,153.288712,150.33461,152.112808,100.476044,4694762
1/12/2015,152.007645,152.246658,148.910141,149.560226,98.78994,4380230
1/13/2015,150.344162,152.934998,148.833649,149.913956,99.023613,4578865
1/14/2015,148.049713,149.608032,146.978973,148.94838,98.385826,4906054
1/15/2015,149.79924,150.066925,147.380493,147.772461,97.609077,4443826
1/16/2015,147.05545,150.697891,147.05545,150.229446,99.231995,6020776
1/20/2015,149.808792,150.411087,147.25621,150.047806,99.112015,8778869
1/21/2015,146.300186,147.705551,144.426392,145.401535,96.042976,12444367
1/22/2015,145.258133,148.871887,145.086044,148.556412,98.126892,6401625
1/23/2015,148.212234,150.66922,148.0784,149.015289,98.430008,5057201
1/26/2015,151.300186,152.447418,148.919693,149.483749,98.739464,8250953
1/27/2015,148.12619,148.269592,145.879547,146.912048,97.040741,5919942
1/28/2015,147.227539,147.734222,144.885284,144.885284,95.702003,4702711
1/29/2015,144.722748,148.738052,142.94455,148.642441,98.183731,8703557
1/30/2015,147.141495,148.412994,146.309753,146.567871,96.813408,6865526
2/2/2015,147.227539,147.858505,144.847031,147.858505,97.665916,4928961
2/3/2015,147.94455,151.625244,147.94455,151.500961,100.071899,5794212
2/4/2015,150.296371,151.730408,149.808792,150.057358,99.118317,3847711
2/5/2015,150.372849,151.615677,150.238998,150.965576,99.718246,5495266
2/6/2015,150.420654,151.128113,149.359467,149.827911,99.661026,3406299
2/9/2015,149.139572,150.573608,148.565964,148.900574,99.044167,3198354
2/10/2015,149.847031,151.587006,148.26004,151.587006,100.8311,4644868
2/11/2015,150.822174,152.093689,150.258133,151.242828,100.602173,3793528
2/12/2015,151.73996,152.485657,151.137665,151.548752,100.805672,3486423
2/13/2015,151.797318,153.728485,151.663483,153.346085,102.001198,3877417
2/17/2015,152.72467,154.311661,152.705551,153.881454,102.357315,3027647
2/18/2015,154.741867,155.325043,153.575531,155.057358,103.139488,4558886
2/19/2015,154.923523,157.25621,154.340347,156.682602,104.220558,3665602
2/20/2015,156.443588,157.112808,154.961761,156.453156,104.067917,3507238
2/23/2015,157.007645,157.170166,155.353729,155.745697,103.597366,2839262
2/24/2015,155.344162,157.734222,154.407272,157.581268,104.818283,4917874
2/25/2015,157.686417,157.705551,155.430206,155.650101,103.533752,4188812
2/26/2015,156.5392,156.9216,152.74379,153.79541,102.300087,7437897
2/27/2015,153.79541,155.152969,153.116638,154.818359,102.980507,4612860
3/2/2015,154.818359,154.818359,152.782028,153.422562,102.052032,6190123
3/3/2015,153.221802,154.636703,152.963669,153.94838,102.401817,3383182
3/4/2015,153.479919,153.499039,151.73996,152.40918,101.377968,3800746
3/5/2015,152.829834,154.397705,152.676865,154.091782,102.4972,3966118
3/6/2015,153.145309,154.340347,151.108994,151.529633,100.792915,4749049
3/9/2015,151.242828,154.063095,151.242828,153.699814,102.236488,5432819
3/10/2015,152.581268,153.183563,150.86998,150.86998,100.354187,4812646
3/11/2015,151.596558,152.141495,149.082214,149.904404,99.711884,5972555
3/12/2015,149.397705,151.73996,149.397705,151.032501,100.462257,4777396
3/13/2015,150.53537,150.592728,146.653915,147.495224,98.10939,6343049
3/16/2015,148.231354,150.181641,147.992355,150.172089,99.889946,3922082
3/17/2015,149.33078,150.372849,148.537292,150.057358,99.813614,3464038
3/18/2015,149.952194,153.632889,148.94838,152.782028,101.625984,6002785
3/19/2015,152.676865,153.843216,151.826004,152.782028,101.625984,4057016
3/20/2015,153.871887,155.831741,153.298279,155.71701,103.57827,9420694
3/23/2015,155.611862,158.0784,155.573608,157.39006,104.691116,6202885
3/24/2015,157.543015,157.638626,155.736145,155.831741,103.654579,4546021
3/25/2015,155.908218,155.908218,152.198853,152.198853,101.238113,5678629
3/26/2015,152.265778,154.158707,151.9216,153.527725,102.122025,4598216
3/27/2015,153.718933,153.824097,152.227539,153.346085,102.001198,3637883
3/30/2015,154.216064,156.40535,154.158707,155.516251,103.44471,4328348
3/31/2015,153.99617,155.191208,153.346085,153.441681,102.064819,4451148
4/1/2015,153.183563,153.556412,151.424469,152.179733,101.225357,3871037
4/2/2015,152.504776,155.391968,151.902481,153.393875,102.03299,4886494
4/6/2015,152.667297,155.640533,151.72084,154.913956,103.044106,3625122
